-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-93,-83,-83,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-93,-85,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-80,-78,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-82,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-83,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-94,-83,-83,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-78,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-85,-84,0,0,1,0,0,0,0,0,0,0
-94,-81,-83,0,0,1,0,0,0,0,0,0,0
-93,-83,-80,0,0,1,0,0,0,0,0,0,0
-85,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-81,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-78,0,0,1,0,0,0,0,0,0,0
-96,-86,-83,0,0,1,0,0,0,0,0,0,0
-95,-88,-83,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-93,-83,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-85,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-84,-84,0,0,1,0,0,0,0,0,0,0
-94,-85,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-83,0,0,1,0,0,0,0,0,0,0
-87,-82,-78,0,0,1,0,0,0,0,0,0,0
-96,-85,-83,0,0,1,0,0,0,0,0,0,0
-87,-77,-81,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-80,-78,0,0,1,0,0,0,0,0,0,0
-96,-85,-83,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-94,-86,-85,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-94,-85,-80,0,0,1,0,0,0,0,0,0,0
-88,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-93,-81,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-96,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-83,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-96,-83,-83,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-94,-83,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-96,-85,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-97,-84,-84,0,0,1,0,0,0,0,0,0,0
-88,-80,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-96,-85,-83,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-85,-80,-81,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-92,-83,-84,0,0,1,0,0,0,0,0,0,0
-96,-86,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-91,-86,-83,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-87,-83,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-82,0,0,1,0,0,0,0,0,0,0
-96,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-86,-83,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-92,-83,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-78,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-93,-83,-81,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-97,-85,-83,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-83,-81,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-93,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-83,-83,0,0,1,0,0,0,0,0,0,0
-87,-78,-78,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-86,-77,-77,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-96,-85,-83,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-94,-83,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-78,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-84,-78,-81,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-78,0,0,1,0,0,0,0,0,0,0
-87,-80,-81,0,0,1,0,0,0,0,0,0,0
-86,-79,-81,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-89,-81,-78,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-96,-85,-83,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-94,-83,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-78,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-93,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-82,-78,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-83,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-78,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-78,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-96,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-96,-85,-82,0,0,1,0,0,0,0,0,0,0
-87,-78,-78,0,0,1,0,0,0,0,0,0,0
-87,-78,-78,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-85,-77,-81,0,0,1,0,0,0,0,0,0,0
-86,-79,-78,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-88,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-96,-84,-83,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-93,-86,-80,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-93,-81,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-78,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-78,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-77,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-83,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-78,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-87,-80,-78,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-78,-78,0,0,1,0,0,0,0,0,0,0
-93,-85,-87,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-78,0,0,1,0,0,0,0,0,0,0
-86,-80,-79,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-93,-83,-83,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-86,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-83,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-80,-78,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-86,-80,-81,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-96,-84,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-96,-85,-83,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-97,-85,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-85,-78,-78,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-83,0,0,1,0,0,0,0,0,0,0
-96,-85,-83,0,0,1,0,0,0,0,0,0,0
-96,-85,-83,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-100,-82,-89,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-94,-83,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-82,-78,0,0,1,0,0,0,0,0,0,0
-95,-85,-80,0,0,1,0,0,0,0,0,0,0
-86,-78,-78,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-78,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-80,-80,0,0,1,0,0,0,0,0,0,0
-95,-83,-83,0,0,1,0,0,0,0,0,0,0
-87,-80,-81,0,0,1,0,0,0,0,0,0,0
-94,-85,-83,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-78,-79,0,0,1,0,0,0,0,0,0,0
-93,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-78,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-97,-86,-83,0,0,1,0,0,0,0,0,0,0
-94,-86,-83,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-86,-80,-79,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-85,-84,0,0,1,0,0,0,0,0,0,0
-95,-84,-84,0,0,1,0,0,0,0,0,0,0
-87,-80,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-96,-86,-80,0,0,1,0,0,0,0,0,0,0
-95,-83,-83,0,0,1,0,0,0,0,0,0,0
-95,-83,-84,0,0,1,0,0,0,0,0,0,0
-86,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-84,0,0,1,0,0,0,0,0,0,0
-97,-85,-83,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-94,-83,-83,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-93,-83,-84,0,0,1,0,0,0,0,0,0,0
-93,-83,-87,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-87,-79,-79,0,0,1,0,0,0,0,0,0,0
-95,-85,-83,0,0,1,0,0,0,0,0,0,0
-94,-84,-84,0,0,1,0,0,0,0,0,0,0
-96,-88,-83,0,0,1,0,0,0,0,0,0,0
