1,1.525153041,1.515576005,-9.375980377,17.00255966,-170.8790436,9.002785683,-0.005693264,-1.52E-04,0.00668531,-19.13999939,30.65999985,37.86000061,1012.272949
2,1.525153041,1.515576005,-9.375980377,17.00255966,-170.8790436,9.002785683,-0.005693264,-1.52E-04,0.00668531,-19.13999939,30.65999985,37.86000061,1012.272949
3,1.46290195,1.539518714,-9.3783741,17.4436245,-170.8684692,8.989274979,0.00408058,-0.005039027,-0.006753726,-19.02000046,30.59999847,37.91999817,1012.273682
4,1.46290195,1.539518714,-9.3783741,17.07670975,-170.8762054,8.982131004,0.002858849,0.004123951,-0.011640647,-19.43999863,30.29999924,37.97999954,1012.266357
5,1.465296149,1.556278586,-9.390345573,17.07670975,-170.8762054,8.982131004,0.002858849,0.004123951,-0.011640647,-19.43999863,30.29999924,37.97999954,1012.266357
6,1.465296149,1.556278586,-9.390345573,17.36357307,-170.8545837,8.954386711,-8.06E-04,-0.008704219,-0.0036994,-18.95999908,31.07999992,37.97999954,1012.276123
7,1.494027495,1.48445034,-9.395133972,17.36357307,-170.8545837,8.954386711,-8.06E-04,-0.008704219,-0.0036994,-18.95999908,31.07999992,37.97999954,1012.276123
8,1.494027495,1.48445034,-9.395133972,17.65554428,-170.848587,8.964522362,-8.06E-04,0.002902221,-6.45E-04,-18.95999908,30.53999901,37.97999954,1012.280762
9,1.486844659,1.558672905,-9.359220505,17.65554428,-170.848587,8.964522362,-8.06E-04,0.002902221,-6.45E-04,-18.95999908,30.53999901,37.97999954,1012.280762
10,1.486844659,1.558672905,-9.359220505,17.40158272,-170.8467865,8.983934402,0.007745771,0.004123951,-0.014084109,-19.79999924,30.71999931,37.91999817,1012.277588
11,1.563461423,1.489238977,-9.428654671,17.40158272,-170.8467865,8.983934402,0.007745771,0.004123951,-0.014084109,-19.79999924,30.71999931,37.91999817,1012.277588
12,1.563461423,1.489238977,-9.428654671,17.50204468,-170.8199463,8.993469238,-0.006304129,-0.001984701,0.001798387,-19.43999863,30.3599987,38.21999741,1012.282715
13,1.565855742,1.54670155,-9.273026466,17.5486927,-170.8139801,9.027237892,0.007134906,0.002902221,-3.42E-05,-18.84000015,30.71999931,37.91999817,1012.287354
14,1.565855742,1.54670155,-9.273026466,17.5486927,-170.8139801,9.027237892,0.007134906,0.002902221,-3.42E-05,-18.84000015,30.71999931,37.91999817,1012.287354
15,1.407833576,1.532335877,-9.356825829,17.30355453,-170.8520508,9.064476013,0.002858849,0.004734816,0.00668531,-18.53999901,30.84000015,37.61999893,1012.286621
16,1.407833576,1.532335877,-9.356825829,17.30355453,-170.8520508,9.064476013,0.002858849,0.004734816,0.00668531,-18.53999901,30.84000015,37.61999893,1012.286621
17,1.599375606,1.517970204,-9.3783741,17.53547859,-170.8259277,9.125701904,-0.003860669,-0.002595566,-0.014084109,-19.13999939,30.77999878,38.34000015,1012.284912
18,1.599375606,1.517970204,-9.3783741,17.53547859,-170.8259277,9.125701904,-0.003860669,-0.002595566,-0.014084109,-19.13999939,30.77999878,38.34000015,1012.284912
19,1.479661822,1.532335877,-9.366402626,17.85221291,-170.791687,9.12044239,-8.06E-04,-0.006260758,-0.004310265,-19.19999886,31.31999969,37.38000107,1012.294678
20,1.479661822,1.532335877,-9.366402626,17.85221291,-170.791687,9.12044239,-8.06E-04,-0.006260758,-0.004310265,-19.19999886,31.31999969,37.38000107,1012.294678
21,1.460507631,1.563461423,-9.366402626,17.80876732,-170.7950287,9.119321823,-0.001417207,4.59E-04,0.001798387,-19.31999969,30.89999962,37.68000031,1012.301025
22,1.460507631,1.563461423,-9.366402626,17.80322266,-170.7962036,9.120715141,0.004691445,0.002291356,-3.42E-05,-18.84000015,29.93999863,37.91999817,1012.306885
23,1.501210332,1.496421814,-9.35203743,17.80322266,-170.7962036,9.120715141,0.004691445,0.002291356,-3.42E-05,-18.84000015,29.93999863,37.91999817,1012.306885
24,1.501210332,1.496421814,-9.35203743,17.74054718,-170.8042297,9.122792244,-8.06E-04,-1.52E-04,0.007907039,-18.65999985,30.42000008,37.61999893,1012.298584
25,1.474873304,1.532335877,-9.354432106,17.74054718,-170.8042297,9.122792244,-8.06E-04,-1.52E-04,0.007907039,-18.65999985,30.42000008,37.61999893,1012.298584
26,1.474873304,1.532335877,-9.354432106,17.66107178,-170.8140106,9.119336128,-0.009358455,-0.003206432,0.004852714,-19.5,30.65999985,38.45999908,1012.29248
27,1.498816013,1.503604531,-9.423865318,17.66107178,-170.8140106,9.119336128,-0.009358455,-0.003206432,0.004852714,-19.5,30.65999985,38.45999908,1012.29248
28,1.498816013,1.503604531,-9.423865318,17.49143982,-170.8291473,9.095662117,0.007134906,-0.010536815,-0.009808052,-19.13999939,30.77999878,37.55999756,1012.293701
29,1.482056141,1.489238977,-9.39274025,17.49143982,-170.8291473,9.095662117,0.007134906,-0.010536815,-0.009808052,-19.13999939,30.77999878,37.55999756,1012.293701
30,1.482056141,1.489238977,-9.39274025,17.36444092,-170.8406525,9.033288956,-0.009358455,-0.011758544,0.001798387,-19.31999969,30.42000008,38.81999969,1012.301514
31,1.453324795,1.541913033,-9.409500122,17.79419136,-170.7864075,9.038493156,-0.002028072,-0.007482488,-0.003088535,-18.60000038,30.42000008,38.57999802,1012.29248
32,1.453324795,1.541913033,-9.409500122,17.79419136,-170.7864075,9.038493156,-0.002028072,-0.007482488,-0.003088535,-18.60000038,30.42000008,38.57999802,1012.29248
33,1.541913033,1.570644259,-9.35203743,17.67372131,-170.7919769,8.926915169,0.00530231,-1.52E-04,0.003630983,-19.02000046,31.55999947,37.79999924,1012.284668
34,1.541913033,1.570644259,-9.35203743,17.67372131,-170.7919769,8.926915169,0.00530231,-1.52E-04,0.003630983,-19.02000046,31.55999947,37.79999924,1012.284668
35,1.434170604,1.515576005,-9.375980377,17.81437492,-170.7716217,8.928910255,0.003469715,0.01573039,0.004241848,-19.43999863,30.71999931,37.68000031,1012.293701
36,1.434170604,1.515576005,-9.375980377,17.81437492,-170.7716217,8.928910255,0.003469715,0.01573039,0.004241848,-19.43999863,30.71999931,37.68000031,1012.293701
37,1.426987767,1.539518714,-9.368797302,17.60505867,-170.7975006,8.923527718,0.00530231,0.006567413,-0.006142861,-18.84000015,30.84000015,37.61999893,1012.289551
38,1.426987767,1.539518714,-9.368797302,17.60505867,-170.7975006,8.923527718,0.00530231,0.006567413,-0.006142861,-18.84000015,30.84000015,37.61999893,1012.289551
39,1.46290195,1.529941559,-9.402317047,17.54747391,-170.8044128,8.929141998,0.003469715,0.008400008,-0.009197188,-18.65999985,30.53999901,37.97999954,1012.290039
40,1.46290195,1.529941559,-9.402317047,17.78450394,-170.7701416,8.909621239,0.003469715,0.010843469,-0.001255939,-18.84000015,29.87999916,37.68000031,1012.292236
41,1.458113313,1.482056141,-9.387951851,17.78450394,-170.7701416,8.909621239,0.003469715,0.010843469,-0.001255939,-18.84000015,29.87999916,37.68000031,1012.292236
42,1.458113313,1.482056141,-9.387951851,17.90774727,-170.762619,8.963402748,0.007745771,0.015119526,-0.001255939,-19.55999947,30.42000008,38.52000046,1012.294189
43,1.395862222,1.582615614,-9.35203743,17.90774727,-170.762619,8.963402748,0.007745771,0.015119526,-0.001255939,-19.55999947,30.42000008,38.52000046,1012.294189
44,1.395862222,1.582615614,-9.35203743,17.83182716,-170.7662811,8.858504295,-0.003860669,0.008400008,0.004241848,-18.47999954,30.53999901,38.75999832,1012.288086
45,1.635289669,1.460507631,-9.323306084,17.83182716,-170.7662811,8.858504295,-0.003860669,0.008400008,0.004241848,-18.47999954,30.53999901,38.75999832,1012.288086
46,1.635289669,1.460507631,-9.323306084,17.94652939,-170.7643127,9.117314339,0.005913176,0.012676065,-0.004310265,-18.53999901,30.95999908,38.04000092,1012.285156
47,1.668809533,1.539518714,-9.316123009,17.94652939,-170.7643127,9.117314339,0.005913176,0.012676065,-0.004310265,-18.53999901,30.95999908,38.04000092,1012.285156
48,1.668809533,1.539518714,-9.316123009,19.26592827,-170.6250916,9.125196457,-0.097323053,-0.007482488,0.034785111,-18.95999908,31.31999969,37.68000031,1012.285156
49,1.455719113,1.625712633,-9.402317047,22.32112885,-170.268692,8.978279114,-0.041123446,-0.027030176,-0.006142861,-18.95999908,30.1799984,38.75999832,1012.296143
50,1.455719113,1.625712633,-9.402317047,22.32112885,-170.268692,8.978279114,-0.041123446,-0.027030176,-0.006142861,-18.95999908,30.1799984,38.75999832,1012.296143
51,1.386285067,1.728666425,-9.459779739,27.27564812,-169.7321625,8.60440731,-0.071055844,-0.061238628,-0.033020932,-18.77999878,29.45999908,39.05999756,1012.282227
52,1.386285067,1.728666425,-9.459779739,27.27564812,-169.7321625,8.60440731,-0.071055844,-0.061238628,-0.033020932,-18.77999878,29.45999908,39.05999756,1012.282227
