1,5.291347504,-9.991309166,-6.354405403,11.75595951,120.5256424,18.26233673,0.652671635,0.326558769,-0.135916904,-3,25.92000008,39.47999954,1012.27832
2,4.166038036,-8.116591454,-6.215537548,11.75595951,120.5256424,18.26233673,0.652671635,0.326558769,-0.135916904,-3,25.92000008,39.47999954,1012.27832
3,4.517996788,-10.29298782,2.190761566,22.20169067,110.6335068,16.45579147,1.16457665,0.762105703,0.423024774,-7.079999924,29.15999985,35.88000107,1012.314941
4,4.517996788,-10.29298782,2.190761566,22.20169067,110.6335068,16.45579147,1.16457665,0.762105703,0.423024774,-7.079999924,29.15999985,35.88000107,1012.314941
5,2.69116497,-8.480521202,-0.414209545,20.83664894,79.82693481,10.01846218,1.072946906,0.658258617,0.70890975,-9.840000153,36.36000061,29.03999901,1012.339844
6,2.69116497,-8.480521202,-0.414209545,20.83664894,79.82693481,10.01846218,1.072946906,0.658258617,0.70890975,-9.840000153,36.36000061,29.03999901,1012.339844
7,1.697540879,-11.93546009,-1.82443738,16.64565659,81.55433655,6.369542599,-0.329599679,0.625882745,0.109040052,-7.319999695,40.91999817,23.34000015,1012.214355
8,1.697540879,-11.93546009,-1.82443738,29.10035324,107.5989914,12.73288822,-0.329599679,0.625882745,0.109040052,-7.319999695,40.91999817,23.34000015,1012.302002
9,1.553884387,-13.80538845,-1.934574008,29.10035324,107.5989914,12.73288822,-1.76268959,-0.367994994,-1.263574123,-10.19999981,33.18000031,33.47999954,1012.302002
10,1.553884387,-13.80538845,-1.934574008,24.88982201,122.9087753,18.19508553,-0.404736072,-1.446172118,-0.306348294,-9.239999771,21.42000008,41.52000046,1012.197266
11,0.260975957,-3.684788942,-1.139674783,24.88982201,122.9087753,18.19508553,-0.404736072,-1.446172118,-0.306348294,-9.239999771,21.42000008,41.52000046,1012.197266
12,0.665608406,-3.739857197,-1.592192769,16.40199852,117.1276474,14.86508179,0.063797541,-0.578132629,-0.540309668,-4.139999866,26.15999985,40.43999863,1012.170654
13,3.972101927,-6.330462456,-7.630553722,16.40199852,117.1276474,14.86508179,0.063797541,-0.578132629,-0.540309668,-4.139999866,26.15999985,40.43999863,1012.170654
14,3.972101927,-6.330462456,-7.630553722,15.32126904,118.0334167,17.28926659,-0.049823392,0.407193005,0.571465015,-5.21999979,26.93999863,39.29999924,1012.199219
15,4.599401951,-12.53642273,0.557866037,15.32126904,118.0334167,17.28926659,-0.049823392,0.407193005,0.571465015,-5.21999979,26.93999863,39.29999924,1012.199219
16,4.599401951,-12.53642273,0.557866037,25.17916489,103.311882,12.21776867,1.150526881,1.380912185,0.631329834,-10.43999958,32.57999802,33.59999847,1012.313965
17,2.434977531,-9.134158134,-0.610540092,20.41214371,81.36218262,6.631138802,0.741857946,0.627104521,0.873843312,-11.21999931,38.57999802,24.95999908,1012.119629
18,2.434977531,-9.134158134,-0.610540092,20.41214371,81.36218262,6.631138802,0.741857946,0.627104521,0.873843312,-11.21999931,38.57999802,24.95999908,1012.119629
19,1.228263021,-11.67927265,-3.167625666,28.62995148,82.58939362,7.266537666,-2.018642187,-0.474896431,-0.947756827,-12.59999943,39.41999817,23.69999886,1012.162598
20,1.228263021,-11.67927265,-3.167625666,28.62995148,82.58939362,7.266537666,-2.018642187,-0.474896431,-0.947756827,-12.59999943,39.41999817,23.69999886,1012.162598
21,-1.968093872,-12.88359261,-1.766974807,40.4843483,117.2513885,19.2184124,-1.757802606,-1.350266337,-0.954476297,-15.29999924,26.45999908,36.54000092,1012.265381
22,-1.898659945,-11.29379463,0.380689681,40.4843483,117.2513885,19.2184124,-1.757802606,-1.350266337,-0.954476297,-15.29999924,26.45999908,36.54000092,1012.265381
23,-0.684762597,-2.947352171,-0.548288941,22.01294136,121.6865158,15.94829559,1.415642381,-0.40220347,0.445015937,-7.559999943,20.45999908,42.59999847,1012.247559
24,-0.684762597,-2.947352171,-0.548288941,22.01294136,121.6865158,15.94829559,1.415642381,-0.40220347,0.445015937,-7.559999943,20.45999908,42.59999847,1012.247559
25,2.343995094,-10.53241444,-3.737462997,15.63406563,119.811821,15.76953602,0.425429791,-0.817591786,-0.37720868,-4.859999657,23.81999969,40.86000061,1012.475342
26,2.343995094,-10.53241444,-3.737462997,20.11789513,109.9511414,14.1002512,0.425429791,-0.817591786,-0.37720868,-4.859999657,23.81999969,40.86000061,1012.458008
27,0.191541985,-8.332076073,-2.516382933,20.11789513,109.9511414,14.1002512,1.30324316,0.484162033,0.175624371,-6.420000076,28.19999886,39.05999756,1012.458008
28,0.191541985,-8.332076073,-2.516382933,17.92936134,81.48130798,8.204568863,1.189622164,0.73339504,0.7186836,-8.220000267,37.43999863,29.45999908,1012.467773
29,2.087807655,-8.832479477,-1.491633177,17.92936134,81.48130798,8.204568863,1.189622164,0.73339504,0.7186836,-8.220000267,37.43999863,29.45999908,1012.467773
30,1.867534399,-8.889942169,-1.472478986,14.38984585,81.94553375,4.61136961,-0.178715959,0.503709733,0.066279486,-6.359999657,42.18000031,23.34000015,1012.271729
31,5.640911579,-14.4949398,-2.255406857,14.38984585,81.94553375,4.61136961,-0.178715959,0.503709733,0.066279486,-6.359999657,42.18000031,23.34000015,1012.271729
32,5.640911579,-14.4949398,-2.255406857,29.52626228,107.1032944,12.77128792,-1.762078643,-0.279419512,-1.475544453,-10.19999981,33.59999847,33.23999786,1012.327393
