1,6.545947552,0.270553052,-7.072687626,331.5613098,-178.9468536,44.31937408,-0.03527258,-0.108423084,0.015559349,-38.93999863,32.27999878,13.97999954,1015.449707
2,6.727912426,0.186753437,-6.941002846,331.0963135,-178.9579315,44.06309128,0.00443366,-9.11E-04,-0.002155743,-39.05999756,32.04000092,13.55999947,1015.428467
3,6.732700825,0.20111908,-6.93860817,330.9458313,-178.9623718,44.22917557,-0.004729318,-0.001521665,0.008228966,-39.11999893,32.09999847,13.61999989,1015.409668
4,6.747066498,0.14844504,-6.943397045,330.4770508,-179.0668945,44.19916153,0.005044525,0.01069564,-0.004599205,-38.52000046,32.09999847,12.89999962,1015.415527
5,6.785374641,0.160416409,-6.945791245,330.5263367,-179.0505371,44.25542831,-0.002285858,0.003976122,8.99E-04,-39.11999893,32.27999878,12.96000004,1015.408203
6,6.754249096,0.181964889,-6.9122715,330.6014404,-178.9426727,44.15342712,0.001379334,-0.005186857,0.001509448,-38.45999908,31.92000008,13.07999992,1015.412598
7,6.72312355,0.179570615,-6.960156918,330.6843872,-178.9528961,44.24580002,-0.003507588,-0.008852048,0.011894157,-38.93999863,31.97999954,13.25999928,1015.414063
8,6.751854897,0.177176341,-6.950579643,330.5859375,-179.0126495,44.25695801,0.002601064,0.002754391,-9.34E-04,-38.15999985,32.45999908,12.89999962,1015.4104
9,6.749460697,0.172387779,-6.919454098,330.6777649,-179.0087738,44.38009262,0.001990199,0.004586987,-0.0064318,-39.05999756,31.37999916,13.07999992,1015.408691
10,6.737489223,0.141262218,-6.929031372,330.6971741,-179.0177307,44.38059998,0.007487986,0.005197852,-0.007042666,-38.70000076,32.27999878,12.65999985,1015.425293
11,6.747066498,0.146050766,-6.943397045,330.6906433,-179.0279694,44.37118912,7.68E-04,-0.005797722,-3.23E-04,-39.23999786,32.09999847,13.5,1015.408691
12,6.768614769,0.169993505,-6.931425571,330.6836853,-179.022522,44.37659836,-0.001674993,-9.11E-04,0.001509448,-38.52000046,32.09999847,13.61999989,1015.412354
13,6.780586243,0.160416409,-6.9122715,330.6776428,-179.0350189,44.40197754,7.68E-04,9.22E-04,0.004563774,-38.93999863,32.09999847,13.43999958,1015.416992
14,6.80452919,0.143656492,-6.9122715,330.6481323,-179.0555267,44.37456131,0.001990199,0.002143526,-0.003988339,-39.23999786,32.88000107,13.5,1015.406738
15,6.474119186,0.414209545,-6.878751755,331.1036987,-178.265152,44.06488037,-0.028553063,3.11E-04,0.022889731,-39.41999817,31.55999947,13.5,1015.416504
16,6.191594601,1.54909575,-6.988888264,342.035675,-171.5307312,41.22902679,1.000144005,0.069338702,-1.311239958,-41.57999802,21.53999901,11.27999973,1015.467529
17,7.055927753,0.459700763,-7.54914856,227.6435547,170.8887329,25.42944527,2.17056179,-1.011892796,0.714389145,-41.52000046,2.939999819,10.31999969,1015.61792
18,0.814053416,-6.229903221,-0.967287004,98.43792725,110.1439667,17.80408478,0.162647754,0.575135112,0.235470846,-8.93999958,19.5,58.61999893,1015.14624
19,4.585036278,-7.261835575,-6.416656494,170.4278259,123.4222717,20.18484306,0.268327445,0.4334144,0.829842687,-34.61999893,24.77999878,-14.69999981,1015.535889
20,2.054287672,-8.600234985,-0.124502286,195.6659088,85.48498535,4.016569614,0.576814413,0.086442932,0.997830689,10.5,24.53999901,-40.68000031,1015.383789
21,-4.453351021,-2.080624819,3.411841631,195.4255066,112.6296997,17.87693596,1.431414962,0.791381419,0.486536443,-12.35999966,28.97999954,-10.97999954,1015.512695
22,0.153233588,-19.99458885,-4.096604347,194.5937042,112.1038971,16.56735611,1.449130058,0.975862741,0.566559792,-17.52000046,36.41999817,-17.39999962,1015.54541
23,9.794978142,-11.1405611,-6.897905827,194.3786316,121.3668594,23.35386086,0.467469513,-0.373538613,-0.533608496,-23.81999969,36.65999985,-13.38000011,1015.336426
24,-1.745426297,-2.444554567,-0.476460695,196.358429,117.5409317,19.34765434,-0.018168354,-0.276410997,-1.010694265,-19.13999939,38.63999939,-16.61999893,1015.333008
25,1.156434774,-6.993676662,-0.509980559,217.2258911,118.3394089,23.83620834,-0.939353168,-2.115726233,-1.073613405,-15.29999924,39.18000031,-20.69999886,1015.482666
26,0.090982445,-13.1206255,-1.149251938,219.8689117,116.7984085,22.58435631,-0.954013944,-1.871991038,-1.531762362,-12.30000019,41.09999847,-20.63999939,1015.477295
27,4.884320736,-12.96739197,1.35755384,224.7247772,112.5418472,19.69491386,-1.114671469,-0.787705243,-1.986246109,-4.319999695,39.54000092,-22.92000008,1015.439209
28,2.909043789,-8.624177933,0.311255723,190.7724762,83.75047302,0.982982159,-0.147671789,0.335675955,0.019224541,6.779999733,32.15999985,-34.43999863,1015.376953
29,1.901054144,-8.32968235,-0.263370216,195.4862518,84.2245636,2.52705574,0.183417171,0.453572929,0.357033014,5.759999752,34.20000076,-33.47999954,1015.398193
30,1.630501151,-9.941028595,-0.035914123,244.3578491,103.6858978,12.6468277,0.184638903,1.555573821,0.335652739,8.220000267,41.93999863,-19.02000046,1015.440186
31,1.891477108,-9.404711723,-0.770956516,287.0560303,99.13491058,7.500963211,0.125995845,-0.072382033,0.112076059,24.89999962,39.59999847,4.920000076,1015.44165
32,0.4668836,-9.864412308,0.277735889,281.6696167,85.53638458,4.457321644,-0.015724894,0.047347553,-0.057133619,26.45999908,38.87999725,2.579999924,1015.4729
33,0.89067024,-9.897932053,-0.193936259,286.891571,96.10466766,6.005001545,0.00443366,0.002143526,0.025333192,25.68000031,39.18000031,3.299999952,1015.453369
34,0.792504966,-9.919480324,-0.277735889,284.2390747,95.09427643,4.981675148,-0.005340184,0.002754391,-0.007042666,26.21999931,39.71999741,3.059999943,1015.446533
35,0.866727471,-9.804554939,-0.055068322,283.3008423,94.72140503,4.686214924,0.003211929,0.045514956,-0.003988339,26.21999931,39.36000061,2.399999857,1015.430908
36,0.871516049,-9.787795067,-0.047885496,283.6536255,95.22993469,5.219775677,-0.017557489,-0.030232333,-0.046138041,27.47999954,38.21999741,2.220000029,1015.437744
37,1.077423692,-9.897932053,-0.210696191,285.4901733,95.94220734,5.866963387,-0.029774794,0.010084774,-0.035142466,25.07999992,39.47999954,3,1015.448975
38,0.9768641,-9.823709488,-0.136473671,285.7678833,96.01255035,5.952259064,0.006877121,0.013139101,0.002731178,25.68000031,39.95999908,2.700000048,1015.427979
39,1.084606528,-9.830892563,-0.131685108,286.956604,96.19682312,6.132548809,-0.001674993,-0.023512814,0.008228966,25.01999855,39.36000061,3.419999838,1015.425049
40,1.302485466,-9.828497887,-0.179570615,287.9100647,97.34200287,7.083447456,-0.025498737,-0.079101555,-0.032699004,24.18000031,39.71999741,3.299999952,1015.446533
41,3.038334846,-10.89395046,-0.122108012,288.4873047,99.16098785,8.911698341,0.050248556,-0.450507641,-0.073016115,24.47999954,39.77999878,2.279999971,1015.441895
42,4.051113129,-12.15094471,-2.020767927,299.7112732,108.4486694,16.62210655,-0.123848036,0.029021597,-0.292927623,24.77999878,43.07999802,6.179999828,1015.465576
