1,1.604164124,-9.895537376,0.749408007,347.5350952,81.37763977,7.417375565,0.046741579,0.254735678,0.157728449,6.899999619,40.31999969,25.79999924,1015.606689
2,0.308861464,-10.36721039,-1.185166001,3.83804822,93.2461853,3.221945524,0.063234933,0.072697856,0.08442463,2.339999914,36.36000061,31.61999893,1015.585938
3,0.63687712,-10.12299347,0.033519849,358.1643982,86.4605484,3.531967878,-0.207989231,-0.182643816,-0.103721865,2.700000048,37.13999939,30.29999924,1015.594482
4,2.638490915,-7.798152924,-3.768588543,354.773407,116.3074265,18.01285744,0.176855877,-0.155765742,0.085646361,7.440000057,31.43999863,37.79999924,1015.640381
5,2.200338602,-10.69043732,0.744619489,347.2334595,83.74482727,1.594106555,0.335069984,0.361026257,0.303114384,8.279999733,40.25999832,24,1015.544189
6,1.635289669,-9.483722687,-0.217879012,358.5503845,99.01463318,8.252448082,0.997247934,0.283446342,0.665357471,2.339999914,35.70000076,34.13999939,1015.63208
7,3.181991339,-8.95219326,-5.525986195,359.8587036,116.1558685,15.58038044,-0.018010139,-0.365292549,-0.327298552,4.440000057,29.69999886,38.70000076,1015.479004
8,0.026337024,-6.945791245,-1.302485466,11.69473553,116.9049606,18.12082863,0.363780648,-0.491130769,0.306168705,-1.559999943,27.42000008,40.61999893,1015.501221
9,-2.006402254,-12.92429543,0.624905705,25.7598877,113.6162643,16.4299736,-1.595875144,0.324374318,-1.170903444,4.440000057,27.53999901,38.15999985,1015.577148
10,1.726272106,-8.698400497,-0.160416409,9.371213913,84.90911102,2.632568598,0.171968952,0.335369915,0.139402494,-1.559999943,39,25.68000031,1015.518066
11,-0.840390444,-8.942616463,-0.952921391,2.556412697,85.35948944,4.50790596,0.988084912,0.141114756,0.690402925,4.440000057,36.23999786,27.23999977,1015.622559
12,2.33441782,-11.59068394,-3.483669758,3.960507393,114.561676,17.235075,-0.130409345,0.178988397,-0.007205155,-1.559999943,34.20000076,25.5,1015.58374
13,0.40223816,-6.900300026,-2.528354168,12.2100668,110.3082657,11.09929848,0.510999203,-0.346355706,0.149787217,-9.659999847,24.53999901,36.77999878,1015.4646
14,2.518777132,-13.36723614,-0.244216025,1.197120428,83.397995,6.600539684,-1.32892704,-0.913849533,-0.800108194,14.03999996,33.05999756,35.34000015,1015.53125
15,1.946545362,-9.064723969,-0.840390444,281.3458557,101.4431305,9.294119835,0.501836181,-0.47769174,0.04227493,35.88000107,31.8599987,-6.420000076,1015.581299
16,0.773350775,-14.11664391,-0.802082062,228.4785461,105.9298248,13.36492634,-2.767514706,-2.539361715,-2.027336597,-1.25999999,11.09999943,-31.37999916,1015.539063
17,-0.483643502,-4.345608711,-9.014444351,131.7983093,152.9333954,-1.410579324,0.563533545,0.211364254,-0.261935979,-16.26000023,44.39999771,13.38000011,1015.935303
18,5.413455486,-1.211503029,-5.446975231,336.6625061,-179.6639252,43.7947998,-0.800528526,-0.326808006,0.71178329,-32.21999741,29.15999985,6,1015.341064
19,5.688796997,-1.381496549,-7.630553722,338.6587524,178.6395264,32.61611557,-0.096200891,-0.09773355,-0.186188668,-28.73999977,38.15999985,21.47999954,1015.367188
20,5.504437923,-0.093376718,-8.334470749,333.920105,178.9389038,34.56997681,0.102941178,0.431886613,0.047161851,-33.47999954,38.21999741,19.37999916,1015.878174
21,5.521197796,-0.33998701,-7.93223238,333.5587769,177.9971924,35.54058456,-0.020453602,-0.003049439,0.032501087,-34.97999954,39.59999847,18.84000015,1015.577148
22,5.530774593,-0.294495791,-7.879558563,333.3465576,177.9756775,35.31471252,-9.06E-04,0.00733527,0.00623388,-35.57999802,39.18000031,19.37999916,1015.536377
23,5.564294815,-0.320832819,-7.89152956,333.1944885,177.9212189,35.43128967,9.27E-04,0.003059213,0.001346958,-35.52000046,39.18000031,19.79999924,1015.530273
24,5.585843086,-0.356746942,-7.889135361,332.8599548,177.9464722,35.3395462,-0.002738509,0.011000462,0.006844745,-35.34000015,39.11999893,19.97999954,1015.525879
25,5.604997158,-0.354352683,-7.905895233,332.8352661,177.9289093,35.35132217,9.27E-04,-0.001216844,-4.86E-04,-35.39999771,39.36000061,19.79999924,1015.521973
26,5.569083214,-0.359141231,-7.910684109,332.8085327,177.9445343,35.26646423,-3.68E-04,0.00432065,0.008043262,-35.21999741,39.41999817,19.37999916,1015.522705
27,5.578660488,-0.351958394,-7.874769688,332.8314819,177.9448242,35.31283951,0.002685975,-0.002398868,-0.002341446,-35.39999771,39.18000031,19.26000023,1015.530273
